owner,id,price
0xdc3ab40d6e0fd0eefa79c8125ff4eb41bb16b4d2,1173,3.5
0x0fb95b8c2d19f1cbd2dfe9ecb3bdf992cb9e8b92,1202,2.0
0x0fb95b8c2d19f1cbd2dfe9ecb3bdf992cb9e8b92,1202,2.0
0x263b6bb78f0fb37d1536e1a34ba100dc19fa9607,1219,7.77
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,9519,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,4065,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5404,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1221,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,3611,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,8900,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,8.88
0xd4d2b38106e40f2693b617314ba5f406985864eb,5063,5.85
0xf5d157bb9379af7608898b6858c7a63968bdaa50,1251,5.0
0xf5d157bb9379af7608898b6858c7a63968bdaa50,1251,5.0
0xf5d157bb9379af7608898b6858c7a63968bdaa50,1251,5.0
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.69
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.99
0xf601c5a6065a06ea2efd739335d43ee65dcef418,1285,8.99
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.69
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.99
0xf601c5a6065a06ea2efd739335d43ee65dcef418,1285,8.99
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0xde2021e4c813361379b51b4cef8febef2ea22f40,1319,36.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,6849,3.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,7634,3.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,7635,3.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,1319,36.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,6849,3.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,7634,3.0
0xde2021e4c813361379b51b4cef8febef2ea22f40,7635,3.0
0xb15922f4a9213d8df55e84a1832a893426a3ae40,7862,2.45
0xb15922f4a9213d8df55e84a1832a893426a3ae40,1612,2.89
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9213,2.89
0xb15922f4a9213d8df55e84a1832a893426a3ae40,7862,2.74
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9303,3.99
0xb15922f4a9213d8df55e84a1832a893426a3ae40,6631,3.74
0xb15922f4a9213d8df55e84a1832a893426a3ae40,1322,3.45
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9220,2.98
0x8fd1dc051cfa0441e969533e08770fc01afb98ac,1323,40.0
0xacd7441f9b73189f4ef61a0c9725bf0816fae124,1333,3.0
0xacd7441f9b73189f4ef61a0c9725bf0816fae124,1333,5.0
0x96c7bf34341865f703bc2339576a55cbb0a61b8e,1334,11.0
0xce968c0fc101c4fb8e08eb5db73e7e169a2a3562,1371,2.5
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x4955d905336c9751734c62ac56ac4aec0f3053b3,5381,3.5
0x4955d905336c9751734c62ac56ac4aec0f3053b3,9362,5.4
0x4955d905336c9751734c62ac56ac4aec0f3053b3,5381,3.6
0x4955d905336c9751734c62ac56ac4aec0f3053b3,8225,2.56
0x4955d905336c9751734c62ac56ac4aec0f3053b3,1150,6.0
0xad74d773f534da4c45c8cc421acce98ff3769803,1376,10.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1381,10.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1382,10.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1381,10.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1382,10.0
0xdb1312a9c8bf5ff3579c016f82a932e2bb48453f,1549,66.0
0xb3abc96cb9a61576c03c955d75b703a890a14aa0,4997,10.0
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x65546f3419e360b6c62c88f8a060cd1c112bb80b,7428,5.0
0x68a3eddc3006391503cd64654a5f39b33134213d,1400,9.9
0x68a3eddc3006391503cd64654a5f39b33134213d,8217,3.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0x1b5c706296888a9c52f0c6dcf0579b638ba7ef2a,1402,4.2069
0xd52784d31f5575fbcbb45d7fc36ec68c7f9dda12,1418,3.0
0xbd03e592c4c73ca1927ae03295fb2f44ecb5959e,8801,2.49
0x9f1c470eec931558bc46971e3d014ce0195621b7,1092,4.0
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,8599,3.0
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,1438,3.75
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,1438,4.2069
0xf362a9d7ba3e2ff709f27d78c0545533763d06c1,1439,5.5
0xf362a9d7ba3e2ff709f27d78c0545533763d06c1,1440,2.5
0xf362a9d7ba3e2ff709f27d78c0545533763d06c1,1439,5.5
0xf362a9d7ba3e2ff709f27d78c0545533763d06c1,1440,2.5
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1554,5.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1486,666.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1554,12.0
0x4f7d469a5237bd5feae5a3d852eea4b65e06aad1,4507,4.0
0x29ab9818de3a36472d3899f88325449c02e2a6a8,4178,6.66
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0xdfc96bc4c716e87751fe7485bd093d27614b77da,1509,3.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x70f8d86ac14548ce33da8a3fcd19076c56e0ea9d,1517,50.88
0x70f8d86ac14548ce33da8a3fcd19076c56e0ea9d,7574,25.88
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0xf5d157bb9379af7608898b6858c7a63968bdaa50,1251,5.0
0x03e20f219acd67b77833d92300d544f3aa89d54f,1530,360.0
0x03e20f219acd67b77833d92300d544f3aa89d54f,1530,360.0
0xcef66de67280280597ca060495cb697d87546789,1535,6.0
0x706ff888005b8be7e20cfaa27a2fc0fbf7495d09,6719,5.0
0x706ff888005b8be7e20cfaa27a2fc0fbf7495d09,1537,10.0
0xdb1312a9c8bf5ff3579c016f82a932e2bb48453f,1549,66.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1554,5.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1486,666.0
0x758e2c95a6bd788e7e71ac04bfaf2c3e9e3e5e54,1554,12.0
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,607,2.22
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,607,2.62
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,5747,3.8
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,1559,7.77
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,607,3.33
0x92572aae1c9c4ba92011a6a56579c79dbb272cd8,607,4.44
0x317065dddb0025b3d2fb88829be101ea109a351a,1566,2.6
0x317065dddb0025b3d2fb88829be101ea109a351a,1566,2.6
0x317065dddb0025b3d2fb88829be101ea109a351a,1566,2.6
0x452e8231670069cb8c48a99e57af4a39fefb8fc6,1578,2.0
0x2dc92aa78358310a87276cf6f893f48e896d8fc5,1579,5.0
0x2dc92aa78358310a87276cf6f893f48e896d8fc5,1580,5.0
0x2dc92aa78358310a87276cf6f893f48e896d8fc5,1579,5.0
0x2dc92aa78358310a87276cf6f893f48e896d8fc5,1580,5.0
0x4059d31c9c0f578b701309c595671bb29dd4def8,1582,70.0
0x4059d31c9c0f578b701309c595671bb29dd4def8,1582,112.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0xf5fff32cf83a1a614e15f25ce55b0c0a6b5f8f2c,1590,199.0
0xf5fff32cf83a1a614e15f25ce55b0c0a6b5f8f2c,9634,199.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0xc085310eaf04515e20134856ed8f5271eaf9c3ad,1596,3.333
0xc085310eaf04515e20134856ed8f5271eaf9c3ad,9378,2.44
0xb0659bc97ed61b37d6b140f3e12a41d471781714,7802,11.0
0xb0659bc97ed61b37d6b140f3e12a41d471781714,7802,11.0
0xb0659bc97ed61b37d6b140f3e12a41d471781714,7802,11.0
0xb15922f4a9213d8df55e84a1832a893426a3ae40,7862,2.45
0xb15922f4a9213d8df55e84a1832a893426a3ae40,1612,2.89
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9213,2.89
0xb15922f4a9213d8df55e84a1832a893426a3ae40,7862,2.74
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9303,3.99
0xb15922f4a9213d8df55e84a1832a893426a3ae40,6631,3.74
0xb15922f4a9213d8df55e84a1832a893426a3ae40,1322,3.45
0xb15922f4a9213d8df55e84a1832a893426a3ae40,9220,2.98
0x8a758d10108b19560850b1fd5e45f142c8dd5e5f,9316,8.8
0x8a758d10108b19560850b1fd5e45f142c8dd5e5f,5556,3.9
0x8a758d10108b19560850b1fd5e45f142c8dd5e5f,5934,6.5
0xc9d854725e19936c88b8813ec629f269884be47b,1623,1.8
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0xeccc484dd4093f62fc24c4725800013fbc2c1d15,1635,2.88
0xeccc484dd4093f62fc24c4725800013fbc2c1d15,1635,2.88
0xeccc484dd4093f62fc24c4725800013fbc2c1d15,1635,2.88
0xb4419f1b80ab22ea657e2d14dd4f1ec46fe2fd2d,1660,4.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0x719ebce67fb7f9a925a4bbec7bf4af63828dc0b9,7527,2.5
0xedb851c74278bbe14197206861ee3775503360ae,1665,3.0
0xedb851c74278bbe14197206861ee3775503360ae,6111,2.0
0x446bfbb5185d79dbbfdb77f9ca81c51409c0480b,3053,4.0
0x446bfbb5185d79dbbfdb77f9ca81c51409c0480b,7016,3.5
0x77bb41b3a80982e19daae2cfe94403afcc613489,9110,5.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,1704,4.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,8055,2.9
0x77bb41b3a80982e19daae2cfe94403afcc613489,8336,3.0
0x2afc91a1c9a94dcdabc5dde6a7ab810668c49583,182,3.0
0x2afc91a1c9a94dcdabc5dde6a7ab810668c49583,183,3.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x5159128278bb4c4fd8d605576e247fda25f00d1e,1722,6.69
0x5159128278bb4c4fd8d605576e247fda25f00d1e,1722,6.69
0x20624672d2ba9466979c61356bb54b465e0ebfe8,3237,5.0
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,2675,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9394,4.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,1735,2.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9384,2.25
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1381,10.0
0x06c8270541b2fb47a987b129a2eeea44287f70fe,1382,10.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5733,2.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,7941,3.888
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,9109,3.78
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8954,3.89
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5429,4.2
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8277,4.333
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,6282,4.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2501,3.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2216,2.88
0xc581207d2e6ac5025ad03fd38e73d4bef1eb682a,1753,5.0
0xafada13a37a656e03845820abdfe63c80f695956,1758,4.2
0xc3462cdbafa34e27901885e08931d659e3d3ffcf,6583,5.23
0xc3462cdbafa34e27901885e08931d659e3d3ffcf,1760,2.8
0x1ba2af9529920731c248f20f716d8e9f3a0319a4,1776,4.2069
0xb5c1ae5cacbb668ddba20f36f570dc6cfadef0f1,7798,4.2
0x6a7273c6b0a86861a6b8a7231ed0bd11f5942067,1783,10.0
0x72cccabd18786edb51877ee47e4098e992e95976,1791,1.95
0x5f80fa8a11fcab25bc4837f0009737d5e9ca9f3e,5657,9.0
0x6538414f19076b4a7d729dfc727a39e4ba6db3a9,1830,2.22222
0x6538414f19076b4a7d729dfc727a39e4ba6db3a9,1830,3.0
0x1d6b509a0df53ce05c35ec07ede7f97e3c603c4a,1851,5.0
0xb1df8b37270b434e8931be1df4c546715f26d76e,1854,2.5
0xb1df8b37270b434e8931be1df4c546715f26d76e,1856,2.5
0xb1df8b37270b434e8931be1df4c546715f26d76e,1854,2.5
0xb1df8b37270b434e8931be1df4c546715f26d76e,1856,2.5
0xb1df8b37270b434e8931be1df4c546715f26d76e,1854,2.5
0xb1df8b37270b434e8931be1df4c546715f26d76e,1856,2.5
0x3efb04e22d560d9ddc49de82bbc3eca473af47fc,1870,5.0
0x0e55c9e42565875aaea3764b33682714dd2278de,1881,3.2
0xed33ed5a367fbb50e5e13282340d5c87dd13c216,9256,3.0
0xed33ed5a367fbb50e5e13282340d5c87dd13c216,9256,10.0
0xed33ed5a367fbb50e5e13282340d5c87dd13c216,3270,7.5
0xb9f23462543f7faebe0fc0a14f358a4f07318387,3656,5.55
0xb9f23462543f7faebe0fc0a14f358a4f07318387,3656,6.66
0x8a5a244b08678a7de0605494fe4e76c552935d38,6772,2.5
0x8a5a244b08678a7de0605494fe4e76c552935d38,9069,1.99
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x656f1cb7a386e385eaa1c1fb86c4a78744f27e2a,9640,8.88
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0xced09ccfc82b091195bde04e6cd65374518e7b95,1918,6.66
0xbc8867ac24ea5ae452204396875342466d28af69,7496,12.8888
0xbc8867ac24ea5ae452204396875342466d28af69,7496,18.88888888
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x9f9f1a9c106cadb1f776cc582d3c78da4043dd51,5105,3.0
0x9f9f1a9c106cadb1f776cc582d3c78da4043dd51,5086,2.5
0x9f9f1a9c106cadb1f776cc582d3c78da4043dd51,5092,5.0
0x03b8dd8743f83d9bd441f0a4106d019811e337ef,4349,2.75
0x03b8dd8743f83d9bd441f0a4106d019811e337ef,6844,2.5
0x20624672d2ba9466979c61356bb54b465e0ebfe8,3237,5.0
0x34aa3f359a9d614239015126635ce7732c18fdf3,1958,6.9
0x34aa3f359a9d614239015126635ce7732c18fdf3,1959,4.2
0x34aa3f359a9d614239015126635ce7732c18fdf3,1958,6.9
0x34aa3f359a9d614239015126635ce7732c18fdf3,1959,4.2
0xd460eb53d1f17968f69e088a5445469217e57167,1973,6.969
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1978,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1977,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1976,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1978,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1977,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1976,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1978,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1977,4.2
0x9a0e037bf87fa679ff89dedbd4283692ebbe57f2,1976,4.2
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,2.9
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,3.33
0x1502601ea6f1a4fb8601e2494e06fc0836142226,1982,2.69
0x0f607e317e6e1534e0c6eba4620ca4bccbd20ca5,1985,6.0
0x0f607e317e6e1534e0c6eba4620ca4bccbd20ca5,5414,3.33
0x0f607e317e6e1534e0c6eba4620ca4bccbd20ca5,9623,5.0
0xcc43176a30234f7419d451fa2906381e9f6aeb9b,1991,2.4
0xcc43176a30234f7419d451fa2906381e9f6aeb9b,1990,6.9
0xcc43176a30234f7419d451fa2906381e9f6aeb9b,1991,2.4
0xcc43176a30234f7419d451fa2906381e9f6aeb9b,1990,6.9
0x68eb0c2968b869dafe06740cbb475701848a3170,2005,6.66
0xa58ff195a0294e352d1e6b3bee317909af6b66e4,2006,6.99
0xa58ff195a0294e352d1e6b3bee317909af6b66e4,6657,4.99
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,7210,5.88
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,8730,2.99
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,5353,2.99
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,9361,2.49
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,8762,2.44
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,1114,6.5
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,2009,8.0
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,2211,9.0
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,6659,2.35
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,4592,6.66
0x838e3faf6e155baad7be755cf46d0a80d3872c97,2011,69.0
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x7208789c981ad95161b19729e14cd2435562c6d0,2178,6.5
0x7208789c981ad95161b19729e14cd2435562c6d0,2017,4.5
0xf2d919e74cddb80b786b00db5a4aea68d89f1076,2020,10.0
0xf2d919e74cddb80b786b00db5a4aea68d89f1076,2020,10.0
0xf2d919e74cddb80b786b00db5a4aea68d89f1076,2020,10.0
0x8825b94c23b5a2acdce3eb2ee114f49b56bfa2ee,2021,4.2
0x8825b94c23b5a2acdce3eb2ee114f49b56bfa2ee,2021,4.5
0x8825b94c23b5a2acdce3eb2ee114f49b56bfa2ee,2021,4.8
0x46aed31562c365493536579135bc2cf57dc1bc85,2024,5.0
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,6627,6.0
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,9701,7.77
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,7935,2.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,5405,3.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,2032,2.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0xff4dc6ff963b293b03305ad56e83ea130774d929,2051,3.0
0x719ebce67fb7f9a925a4bbec7bf4af63828dc0b9,7527,2.5
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0xfa3cafb3026e4c8f5ca2b9feee68f80eccd3bb0d,2098,98.0
0xfa3cafb3026e4c8f5ca2b9feee68f80eccd3bb0d,8956,3333.0
0xbdd37a2daa7bc114579edbc8518d643d9c24d00d,2102,2.5
